chr7	149182	150183	7F-64	.	+	chr7	149633	149634	-49	chr7	149796	149797	114
chr7	149921	150922	7F-65	.	+	chr7	150271	150272	-150	chr7	150444	150445	23
chr7	150460	151461	ST4782	.	-	chr7	151093	151094	-133	chr7	150901	150902	59
chr7	152356	153357	ST4783	.	-	chr7	153059	153060	-203	chr7	152786	152787	70
chr7	152648	153649	ST1084	.	+	chr7	153059	153060	-89	chr7	153229	153230	81
chr7	153836	154837	ST4784	.	-	chr7	154349	154350	-13	chr7	154179	154180	157
chr7	154371	155372	7F-71	.	+	chr7	154709	154710	-162	chr7	154881	154882	10
chr7	155948	156949	ST4785	.	-	chr7	156549	156550	-101	chr7	156253	156254	195
chr7	157360	158361	ST1085	.	+	chr7	157567	157568	-293	chr7	157878	157879	18
chr7	159016	160017	ST1086	.	+	chr7	159507	159508	-9	chr7	159655	159656	139
chr7	159188	160189	ST4786	.	-	chr7	159902	159903	-214	chr7	159655	159656	33
chr7	159211	160212	7R-77	.	-	chr7	159902	159903	-191	chr7	159655	159656	56
chr7	164572	165573	ST4787	.	-	chr7	165142	165143	-70	chr7	164932	164933	140
chr7	165620	166621	ST4788	.	-	chr7	166380	166381	-260	chr7	166021	166022	99
chr7	165831	166832	7F-76	.	+	chr7	166021	166022	-310	chr7	166380	166381	49
chr7	166224	167225	ST1087	.	+	chr7	166497	166498	-227	chr7	166801	166802	77
chr7	166400	167401	ST1088	.	+	chr7	166801	166802	-99	chr7	167113	167114	213
chr7	166980	167981	ST4789	.	-	chr7	167814	167815	-334	chr7	167452	167453	28
chr7	172692	173693	ST4790	.	-	chr7	173337	173338	-145	chr7	173071	173072	121
chr7	173844	174845	ST4791	.	-	chr7	174564	174565	-220	chr7	174319	174320	25
chr7	174016	175017	ST1089	.	+	chr7	174319	174320	-197	chr7	174564	174565	48
chr7	180012	181013	ST4792	.	-	chr7	180722	180723	-210	chr7	180410	180411	102
chr7	180168	181169	ST1090	.	+	chr7	180410	180411	-258	chr7	180722	180723	54
chr7	181872	182873	ST1091	.	+	chr7	182121	182122	-251	chr7	182406	182407	34
chr7	183672	184673	ST1092	.	+	chr7	183956	183957	-216	chr7	184313	184314	141
chr7	185285	186286	tK_28CUU_29G2	.	-	chr7	186021	186022	-236	chr7	185586	185587	199
chr7	185488	186489	ST1093	.	+	chr7	185586	185587	-402	chr7	186021	186022	33
chr7	190388	191389	ST4793	.	-	chr7	191150	191151	-262	chr7	190852	190853	36
chr7	190616	191617	ST1094	.	+	chr7	190852	190853	-264	chr7	191150	191151	34
chr7	193032	194033	ST1095	.	+	chr7	193291	193292	-241	chr7	193548	193549	16
chr7	196060	197061	ST4795	.	-	chr7	196774	196775	-214	chr7	196500	196501	60
chr7	197404	198405	ST4796	.	-	chr7	198143	198144	-239	chr7	197866	197867	38
chr7	197446	198447	7R-88	.	-	chr7	198143	198144	-197	chr7	197866	197867	80
chr7	197512	198513	ST1096	.	+	chr7	197866	197867	-146	chr7	198143	198144	131
chr7	199748	200749	ST4797	.	-	chr7	200463	200464	-215	chr7	200189	200190	59
chr7	199936	200937	ST1097	.	+	chr7	200189	200190	-247	chr7	200463	200464	27
chr7	202200	203201	ST1098	.	+	chr7	202471	202472	-229	chr7	202741	202742	41
chr7	203504	204505	7F-91	.	+	chr7	203723	203724	-281	chr7	204108	204109	104
chr7	205020	206021	tL_28CAA_29G1	.	+	chr7	205376	205377	-144	chr7	205810	205811	290
chr7	205250	206251	7F-95	.	+	chr7	205376	205377	-374	chr7	205810	205811	60
chr7	206145	207146	ST1100	.	+	chr7	206612	206613	-33	chr7	206787	206788	142
chr7	208409	209410	ST1101	.	+	chr7	208623	208624	-286	chr7	208964	208965	55
chr7	209833	210834	ST1102	.	+	chr7	210323	210324	-10	chr7	210513	210514	180
chr7	210093	211094	ST4798	.	-	chr7	210708	210709	-115	chr7	210513	210514	80
chr7	213245	214246	ST4799	.	-	chr7	214010	214011	-265	chr7	213730	213731	15
chr7	213270	214271	7R-93	.	-	chr7	214010	214011	-240	chr7	213730	213731	40
chr7	213441	214442	ST1103	.	+	chr7	213730	213731	-211	chr7	214010	214011	69
chr7	215629	216630	ST4800	.	-	chr7	216287	216288	-158	chr7	216047	216048	82
chr7	215729	216730	ST1104	.	+	chr7	216047	216048	-182	chr7	216287	216288	58
chr7	216977	217978	ST1105	.	+	chr7	217245	217246	-232	chr7	217526	217527	49
chr7	225409	226410	ST1106	.	+	chr7	225743	225744	-166	chr7	225921	225922	12
chr7	225757	226758	ST4801	.	-	chr7	226388	226389	-131	chr7	226225	226226	32
chr7	225825	226826	ST1107	.	+	chr7	226225	226226	-100	chr7	226388	226389	63
chr7	225986	226987	7R-97	.	-	chr7	226548	226549	-62	chr7	226388	226389	98
chr7	227877	228878	ST4802	.	-	chr7	228812	228813	-435	chr7	228288	228289	89
chr7	228329	229330	ST1108	.	+	chr7	228812	228813	-17	chr7	228970	228971	141
chr7	229253	230254	ST4803	.	-	chr7	229817	229818	-64	chr7	229636	229637	117
chr7	229681	230682	ST1109	.	+	chr7	229817	229818	-364	chr7	230244	230245	63
chr7	234117	235118	ST4804	.	-	chr7	234756	234757	-139	chr7	234505	234506	112
chr7	235272	236273	7F-110	.	+	chr7	235589	235590	-183	chr7	235784	235785	12
chr7	235485	236486	ST4805	.	-	chr7	236129	236130	-144	chr7	235933	235934	52
chr7	237685	238686	ST4806	.	-	chr7	238366	238367	-181	chr7	238125	238126	60
chr7	237801	238802	ST1110	.	+	chr7	238125	238126	-176	chr7	238366	238367	65
chr7	244693	245694	ST4807	.	-	chr7	245437	245438	-244	chr7	245149	245150	44
chr7	244897	245898	ST1111	.	+	chr7	245149	245150	-248	chr7	245437	245438	40
chr7	249321	250322	ST1112	.	+	chr7	249559	249560	-262	chr7	249886	249887	65
chr7	252978	253979	7F-114	.	+	chr7	253361	253362	-117	chr7	253542	253543	64
chr7	253421	254422	ST4808	.	-	chr7	254049	254050	-128	chr7	253860	253861	61
chr7	254033	255034	ST1113	.	+	chr7	254231	254232	-302	chr7	254619	254620	86
chr7	255057	256058	ST1114	.	+	chr7	255289	255290	-268	chr7	255568	255569	11
chr7	255296	256297	7R-104	.	-	chr7	255902	255903	-106	chr7	255735	255736	61
chr7	256773	257774	ST4809	.	-	chr7	257522	257523	-249	chr7	257226	257227	47
chr7	256780	257781	7R-105	.	-	chr7	257522	257523	-242	chr7	257226	257227	54
chr7	265429	266430	ST4810	.	-	chr7	266142	266143	-213	chr7	265885	265886	44
chr7	265593	266594	ST1116	.	+	chr7	265885	265886	-208	chr7	266142	266143	49
chr7	268644	269645	ST4811	.	-	chr7	269361	269362	-217	chr7	269076	269077	68
chr7	268800	269801	ST1117	.	+	chr7	269076	269077	-224	chr7	269361	269362	61
chr7	269668	270669	ST4812	.	-	chr7	270456	270457	-288	chr7	270113	270114	55
chr7	269856	270857	7F-126	.	+	chr7	270113	270114	-243	chr7	270456	270457	100
chr7	270316	271317	ST4813	.	-	chr7	271014	271015	-198	chr7	270748	270749	68
chr7	270432	271433	ST1118	.	+	chr7	270748	270749	-184	chr7	271014	271015	82
chr7	270957	271958	7R-114	.	-	chr7	271678	271679	-221	chr7	271166	271167	291
chr7	271880	272881	ST1119	.	+	chr7	272209	272210	-171	chr7	272514	272515	134
chr7	272396	273397	ST4814	.	-	chr7	273110	273111	-214	chr7	272863	272864	33
chr7	272638	273639	7R-116	.	-	chr7	273286	273287	-148	chr7	273110	273111	28
chr7	275922	276923	7F-130	.	+	chr7	276370	276371	-52	chr7	276541	276542	119
chr7	276244	277245	ST4815	.	-	chr7	276869	276870	-125	chr7	276704	276705	40
chr7	276572	277573	ST4816	.	-	chr7	277627	277628	-555	chr7	277042	277043	30
chr7	276984	277985	ST1120	.	+	chr7	277042	277043	-442	chr7	277627	277628	143
chr7	280052	281053	ST4817	.	-	chr7	280814	280815	-262	chr7	280506	280507	46
chr7	280263	281264	7F-133	.	+	chr7	280506	280507	-257	chr7	280814	280815	51
chr7	280288	281289	ST1121	.	+	chr7	280506	280507	-282	chr7	280814	280815	26
chr7	280780	281781	ST4818	.	-	chr7	281313	281314	-33	chr7	281144	281145	136
chr7	283500	284501	ST4819	.	-	chr7	284207	284208	-207	chr7	283925	283926	75
chr7	283896	284897	ST1122	.	+	chr7	284207	284208	-189	chr7	284418	284419	22
chr7	285544	286545	ST1123	.	+	chr7	285886	285887	-158	chr7	286167	286168	123
chr7	286676	287677	ST4820	.	-	chr7	287614	287615	-438	chr7	287079	287080	97
chr7	286954	287955	tW_28CCA_29G1	.	-	chr7	287614	287615	-160	chr7	287079	287080	375
chr7	287936	288937	ST1124	.	+	chr7	288183	288184	-253	chr7	288445	288446	9
chr7	288901	289902	7R-123	.	-	chr7	289656	289657	-255	chr7	289368	289369	33
chr7	289163	290164	ST1125	.	+	chr7	289656	289657	-7	chr7	289822	289823	159
chr7	291419	292420	ST1126	.	+	chr7	291668	291669	-251	chr7	291956	291957	37
chr7	292715	293716	ST1127	.	+	chr7	293010	293011	-205	chr7	293267	293268	52
chr7	292800	293801	7R-124	.	-	chr7	293471	293472	-171	chr7	293267	293268	33
chr7	295379	296380	ST1128	.	+	chr7	295495	295496	-384	chr7	295917	295918	38
chr7	299279	300280	ST4821	.	-	chr7	299991	299992	-212	chr7	299720	299721	59
chr7	299443	300444	ST1129	.	+	chr7	299720	299721	-223	chr7	299991	299992	48
chr7	302999	304000	ST4822	.	-	chr7	303662	303663	-163	chr7	303388	303389	111
chr7	303623	304624	ST4823	.	-	chr7	304338	304339	-215	chr7	304055	304056	68
chr7	305831	306832	ST4824	.	-	chr7	306575	306576	-244	chr7	306276	306277	55
chr7	306011	307012	ST1130	.	+	chr7	306276	306277	-235	chr7	306575	306576	64
chr7	306883	307884	ST1131	.	+	chr7	307104	307105	-279	chr7	307457	307458	74
chr7	308299	309300	ST1132	.	+	chr7	308717	308718	-82	chr7	308861	308862	62
chr7	308502	309503	7F-144	.	+	chr7	308861	308862	-141	chr7	309031	309032	29
chr7	309727	310728	ST4825	.	-	chr7	310366	310367	-139	chr7	310180	310181	47
chr7	310419	311420	ST1133	.	+	chr7	310538	310539	-381	chr7	310995	310996	76
chr7	311659	312660	ST1134	.	+	chr7	311859	311860	-300	chr7	312210	312211	51
chr7	312564	313565	7R-129	.	-	chr7	313233	313234	-169	chr7	312989	312990	75
chr7	312691	313692	ST1135	.	+	chr7	312989	312990	-202	chr7	313233	313234	42
chr7	313871	314872	ST4826	.	-	chr7	314648	314649	-277	chr7	314359	314360	12
chr7	314083	315084	ST1136	.	+	chr7	314359	314360	-224	chr7	314648	314649	65
chr7	316795	317796	ST1138	.	+	chr7	317139	317140	-156	chr7	317341	317342	46
chr7	319280	320281	tH_28GUG_29G2	.	+	chr7	319630	319631	-150	chr7	319860	319861	80
chr7	319523	320524	ST1139	.	+	chr7	319860	319861	-163	chr7	320063	320064	40
chr7	320362	321363	7R-131	.	-	chr7	320951	320952	-89	chr7	320782	320783	80
chr7	321227	322228	ST1140	.	+	chr7	321551	321552	-176	chr7	321783	321784	56
chr7	323621	324622	7F-158	.	+	chr7	323749	323750	-372	chr7	324302	324303	181
chr7	323667	324668	ST1141	.	+	chr7	323749	323750	-418	chr7	324302	324303	135
chr7	323735	324736	ST4827	.	-	chr7	324302	324303	-67	chr7	323749	323750	486
chr7	323879	324880	7R-133	.	-	chr7	324500	324501	-121	chr7	324302	324303	77
chr7	324731	325732	ST1142	.	+	chr7	325223	325224	-8	chr7	325392	325393	161
chr7	325311	326312	7R-135	.	-	chr7	326001	326002	-190	chr7	325749	325750	62
chr7	328082	329083	tE_28UUC_29G1	.	+	chr7	328437	328438	-145	chr7	328628	328629	46
chr7	330175	331176	ST4828	.	-	chr7	330932	330933	-257	chr7	330621	330622	54
chr7	334159	335160	ST4829	.	-	chr7	334877	334878	-218	chr7	334609	334610	50
chr7	334283	335284	ST1144	.	+	chr7	334609	334610	-174	chr7	334877	334878	94
chr7	337087	338088	ST4830	.	-	chr7	337858	337859	-271	chr7	337563	337564	24
chr7	337307	338308	ST1145	.	+	chr7	337563	337564	-244	chr7	337858	337859	51
chr7	342081	343082	7F-163	.	+	chr7	342578	342579	-3	chr7	342731	342732	150
chr7	342615	343616	ST4831	.	-	chr7	343316	343317	-201	chr7	343046	343047	69
chr7	342787	343788	ST1146	.	+	chr7	343046	343047	-241	chr7	343316	343317	29
chr7	344463	345464	ST4832	.	-	chr7	345014	345015	-51	chr7	344850	344851	113
chr7	345223	346224	ST4833	.	-	chr7	346018	346019	-295	chr7	345708	345709	15
chr7	346011	347012	ST1148	.	+	chr7	346404	346405	-107	chr7	346565	346566	54
chr7	346147	347148	ST1149	.	+	chr7	346565	346566	-82	chr7	346748	346749	101
chr7	346463	347464	ST4834	.	-	chr7	347214	347215	-251	chr7	346926	346927	37
chr7	346667	347668	ST1150	.	+	chr7	346926	346927	-241	chr7	347214	347215	47
chr7	349067	350068	ST1151	.	+	chr7	349407	349408	-160	chr7	349622	349623	55
chr7	351855	352856	ST4835	.	-	chr7	352560	352561	-205	chr7	352295	352296	60
chr7	352483	353484	ST1152	.	+	chr7	352710	352711	-273	chr7	353040	353041	57
chr7	355039	356040	ST4836	.	-	chr7	355782	355783	-243	chr7	355515	355516	24
chr7	355083	356084	7R-144	.	-	chr7	355782	355783	-199	chr7	355515	355516	68
chr7	355251	356252	ST1153	.	+	chr7	355515	355516	-236	chr7	355782	355783	31
chr7	356811	357812	ST1154	.	+	chr7	357085	357086	-226	chr7	357318	357319	7
chr7	357863	358864	ST4837	.	-	chr7	358577	358578	-214	chr7	358320	358321	43
chr7	358051	359052	ST1155	.	+	chr7	358320	358321	-231	chr7	358577	358578	26
chr7	358907	359908	ST1156	.	+	chr7	359207	359208	-200	chr7	359481	359482	74
chr7	359431	360432	ST4838	.	-	chr7	359968	359969	-37	chr7	359801	359802	130
chr7	359723	360724	ST1157	.	+	chr7	359968	359969	-255	chr7	360474	360475	251
chr7	360407	361408	7F-175	.	+	chr7	360904	360905	-3	chr7	361071	361072	164
chr7	361447	362448	ST4839	.	-	chr7	362510	362511	-563	chr7	361864	361865	83
chr7	361587	362588	ST1158	.	+	chr7	361864	361865	-223	chr7	362510	362511	423
chr7	362781	363782	7F-177	.	+	chr7	363171	363172	-110	chr7	363520	363521	239
chr7	363583	364584	ST4840	.	-	chr7	364389	364390	-306	chr7	364004	364005	79
chr7	365559	366560	ST4841	.	-	chr7	366425	366426	-366	chr7	365969	365970	90
chr7	366379	367380	ST1159	.	+	chr7	366542	366543	-337	chr7	366900	366901	21
chr7	367799	368800	ST4843	.	-	chr7	368471	368472	-172	chr7	368230	368231	69
chr7	367955	368956	ST1160	.	+	chr7	368230	368231	-225	chr7	368471	368472	16
chr7	370143	371144	ST4844	.	-	chr7	370652	370653	-9	chr7	370504	370505	139
chr7	371043	372044	ST1161	.	+	chr7	371366	371367	-177	chr7	371593	371594	50
chr7	374359	375360	ST4846	.	-	chr7	375085	375086	-226	chr7	374820	374821	39
chr7	374539	375540	ST1162	.	+	chr7	374820	374821	-219	chr7	375085	375086	46
chr7	375347	376348	ST1163	.	+	chr7	375574	375575	-273	chr7	375878	375879	31
chr7	375507	376508	ST1164	.	+	chr7	375878	375879	-129	chr7	376093	376094	86
chr7	376923	377924	ST1165	.	+	chr7	377173	377174	-250	chr7	377462	377463	39
chr7	380823	381824	ST4847	.	-	chr7	381532	381533	-209	chr7	381265	381266	58
chr7	381296	382297	7F-185	.	+	chr7	381708	381709	-88	chr7	381872	381873	76
chr7	382711	383712	ST4848	.	-	chr7	383464	383465	-253	chr7	383170	383171	41
chr7	382907	383908	ST1166	.	+	chr7	383170	383171	-237	chr7	383464	383465	57
chr7	383971	384972	7R-159	.	-	chr7	384503	384504	-32	chr7	384328	384329	143
chr7	384651	385652	ST1167	.	+	chr7	385096	385097	-55	chr7	385300	385301	149
chr7	388427	389428	ST1168	.	+	chr7	388682	388683	-245	chr7	389051	389052	124
chr7	389295	390296	ST4849	.	-	chr7	389977	389978	-182	chr7	389733	389734	62
chr7	389443	390444	ST1169	.	+	chr7	389733	389734	-210	chr7	389977	389978	34
chr7	391617	392618	ST1170	.	+	chr7	391963	391964	-154	chr7	392233	392234	116
chr7	393178	394179	7R-165	.	-	chr7	393977	393978	-299	chr7	393664	393665	14
chr7	393416	394417	ST1171	.	+	chr7	393664	393665	-252	chr7	393977	393978	61
chr7	395332	396333	ST4850	.	-	chr7	396055	396056	-223	chr7	395758	395759	74
chr7	397236	398237	ST4851	.	-	chr7	398025	398026	-289	chr7	397654	397655	82
chr7	398043	399044	ST1172	.	+	chr7	398309	398310	-234	chr7	398818	398819	275
chr7	398143	399144	7R-168	.	-	chr7	398818	398819	-175	chr7	398309	398310	334
chr7	400887	401888	ST4852	.	-	chr7	401542	401543	-155	chr7	401291	401292	96
chr7	401097	402098	tE_28UUC_29G2	.	-	chr7	401931	401932	-334	chr7	401542	401543	55
chr7	402562	403563	7R-172	.	-	chr7	403329	403330	-267	chr7	402857	402858	205
chr7	403272	404273	7R-173	.	-	chr7	404013	404014	-241	chr7	403694	403695	78
chr7	403946	404947	7R-174	.	-	chr7	404466	404467	-20	chr7	404238	404239	208
chr7	404969	405970	tR_28UCU_29G1	.	+	chr7	405347	405348	-122	chr7	405488	405489	19
chr7	405243	406244	ST1173	.	+	chr7	405488	405489	-255	chr7	405783	405784	40
chr7	409279	410280	ST4853	.	-	chr7	409993	409994	-214	chr7	409720	409721	59
chr7	410831	411832	ST4854	.	-	chr7	411530	411531	-199	chr7	411261	411262	70
chr7	410995	411996	ST1174	.	+	chr7	411261	411262	-234	chr7	411530	411531	35
chr7	411866	412867	tV_28AAC_29G1	.	-	chr7	412509	412510	-143	chr7	412061	412062	305
chr7	412559	413560	7R-181	.	-	chr7	413136	413137	-77	chr7	412992	412993	67
chr7	412671	413672	ST4855	.	-	chr7	413327	413328	-156	chr7	413136	413137	35
chr7	413482	414483	ST1175	.	+	chr7	413839	413840	-143	chr7	414062	414063	80
chr7	416758	417759	ST4856	.	-	chr7	417494	417495	-236	chr7	417211	417212	47
chr7	416962	417963	ST1176	.	+	chr7	417211	417212	-251	chr7	417494	417495	32
chr7	420156	421157	ST4857	.	-	chr7	420962	420963	-306	chr7	420611	420612	45
chr7	420400	421401	ST1178	.	+	chr7	420611	420612	-289	chr7	420962	420963	62
chr7	421615	422616	7R-184	.	-	chr7	422276	422277	-161	chr7	422095	422096	20
chr7	421632	422633	ST1179	.	+	chr7	422095	422096	-37	chr7	422276	422277	144
chr7	421643	422644	7F-206	.	+	chr7	422095	422096	-48	chr7	422276	422277	133
chr7	421924	422925	ST4858	.	-	chr7	422454	422455	-30	chr7	422276	422277	148
chr7	422591	423592	tL_28CAA_29G2	.	+	chr7	422955	422956	-136	chr7	423417	423418	326
chr7	422926	423927	7F-209	.	+	chr7	423417	423418	-9	chr7	423585	423586	159
chr7	423368	424369	ST1180	.	+	chr7	423852	423853	-16	chr7	424020	424021	152
chr7	423898	424899	7R-187	.	-	chr7	424557	424558	-159	chr7	424353	424354	45
chr7	426396	427397	ST4859	.	-	chr7	426908	426909	-12	chr7	426709	426710	187
chr7	426736	427737	ST1181	.	+	chr7	426908	426909	-328	chr7	427400	427401	164
chr7	426752	427753	7F-211	.	+	chr7	426908	426909	-344	chr7	427400	427401	148
chr7	427556	428557	ST4860	.	-	chr7	428256	428257	-200	chr7	428009	428010	47
chr7	428025	429026	ST1182	.	+	chr7	428256	428257	-269	chr7	428616	428617	91
chr7	428165	429166	ST4861	.	-	chr7	428788	428789	-123	chr7	428616	428617	49
chr7	432677	433678	ST4862	.	-	chr7	433542	433543	-365	chr7	433135	433136	42
chr7	433001	434002	ST1183	.	+	chr7	433135	433136	-366	chr7	433542	433543	41
chr7	433377	434378	7F-213	.	+	chr7	433697	433698	-180	chr7	433900	433901	23
chr7	436485	437486	ST4863	.	-	chr7	437007	437008	-22	chr7	436626	436627	359
chr7	437949	438950	ST4864	.	-	chr7	438590	438591	-141	chr7	438378	438379	71
chr7	438497	439498	ST1184	.	+	chr7	438590	438591	-407	chr7	439071	439072	74
chr7	439497	440498	ST1185	.	+	chr7	439792	439793	-205	chr7	440064	440065	67
chr7	440101	441102	ST4865	.	-	chr7	440799	440800	-198	chr7	440533	440534	68
chr7	440306	441307	tF_28GAA_29G	.	-	chr7	440937	440938	-131	chr7	440799	440800	7
chr7	442565	443566	ST4866	.	-	chr7	443173	443174	-108	chr7	442996	442997	69
chr7	445677	446678	ST4867	.	-	chr7	446374	446375	-197	chr7	446120	446121	57
chr7	448077	449078	ST4868	.	-	chr7	448812	448813	-235	chr7	448520	448521	57
chr7	449493	450494	ST4869	.	-	chr7	450193	450194	-200	chr7	449933	449934	60
chr7	451645	452646	ST4870	.	-	chr7	452386	452387	-241	chr7	452086	452087	59
chr7	451825	452826	ST1186	.	+	chr7	452086	452087	-239	chr7	452386	452387	61
chr7	454329	455330	ST1187	.	+	chr7	454526	454527	-303	chr7	454834	454835	5
chr7	457437	458438	ST4871	.	-	chr7	458115	458116	-178	chr7	457881	457882	56
chr7	457553	458554	ST1188	.	+	chr7	457881	457882	-172	chr7	458115	458116	62
chr7	459213	460214	ST4872	.	-	chr7	459884	459885	-171	chr7	459645	459646	68
chr7	459337	460338	ST1189	.	+	chr7	459645	459646	-192	chr7	459884	459885	47
chr7	461113	462114	ST1190	.	+	chr7	461392	461393	-221	chr7	461659	461660	46
chr7	465233	466234	ST1191	.	+	chr7	465474	465475	-259	chr7	465763	465764	30
chr7	471941	472942	ST4873	.	-	chr7	472837	472838	-396	chr7	472397	472398	44
chr7	472313	473314	ST1192	.	+	chr7	472397	472398	-416	chr7	472837	472838	24
chr7	474781	475782	ST4874	.	-	chr7	475511	475512	-230	chr7	475228	475229	53
chr7	474977	475978	ST1193	.	+	chr7	475228	475229	-249	chr7	475511	475512	34
chr7	478229	479230	ST4875	.	-	chr7	479015	479016	-286	chr7	478522	478523	207
chr7	482405	483406	ST4876	.	-	chr7	483063	483064	-158	chr7	482774	482775	131
chr7	483429	484430	ST4877	.	-	chr7	484000	484001	-71	chr7	483687	483688	242
chr7	483465	484466	ST1194	.	+	chr7	483687	483688	-278	chr7	484000	484001	35
chr7	483689	484690	ST1195	.	+	chr7	484187	484188	-2	chr7	484353	484354	164
chr7	483930	484931	7R-213	.	-	chr7	484698	484699	-268	chr7	484353	484354	77
chr7	490078	491079	ST4878	.	-	chr7	490773	490774	-195	chr7	490532	490533	46
chr7	491478	492479	ST4879	.	-	chr7	492177	492178	-199	chr7	491908	491909	70
chr7	493774	494775	ST4880	.	-	chr7	494496	494497	-222	chr7	494210	494211	64
chr7	493938	494939	ST1197	.	+	chr7	494210	494211	-228	chr7	494496	494497	58
chr7	496094	497095	ST4881	.	-	chr7	496780	496781	-186	chr7	496542	496543	52
chr7	497128	498129	7F-236	.	+	chr7	497527	497528	-101	chr7	497670	497671	42
chr7	497558	498559	ST4882	.	-	chr7	498279	498280	-221	chr7	497996	497997	62
chr7	499430	500431	ST4883	.	-	chr7	500157	500158	-227	chr7	499852	499853	78
chr7	499618	500619	ST1198	.	+	chr7	499852	499853	-266	chr7	500157	500158	39
chr7	502370	503371	ST1199	.	+	chr7	502670	502671	-200	chr7	502943	502944	73
chr7	505390	506391	ST4884	.	-	chr7	506097	506098	-207	chr7	505839	505840	51
chr7	505562	506563	ST1200	.	+	chr7	505839	505840	-223	chr7	506097	506098	35
chr7	506450	507451	ST1201	.	+	chr7	506715	506716	-235	chr7	506991	506992	41
chr7	507470	508471	ST4885	.	-	chr7	508149	508150	-179	chr7	507955	507956	15
chr7	507974	508975	ST4886	.	-	chr7	508503	508504	-29	chr7	508316	508317	158
chr7	508266	509267	ST1202	.	+	chr7	508759	508760	-7	chr7	509009	509010	243
chr7	510566	511567	ST4887	.	-	chr7	511293	511294	-227	chr7	511018	511019	48
chr7	511010	512011	ST1203	.	+	chr7	511466	511467	-44	chr7	511629	511630	119
chr7	512408	513409	7R-228	.	-	chr7	513180	513181	-272	chr7	512895	512896	13
chr7	512642	513643	ST1204	.	+	chr7	512895	512896	-247	chr7	513180	513181	38
chr7	513009	514010	7R-231	.	-	chr7	513668	513669	-159	chr7	513507	513508	2
chr7	513994	514995	ST1205	.	+	chr7	514309	514310	-185	chr7	514567	514568	73
chr7	515398	516399	ST4888	.	-	chr7	516101	516102	-203	chr7	515873	515874	25
chr7	515766	516767	ST4889	.	-	chr7	516278	516279	-12	chr7	516101	516102	165
chr7	516178	517179	ST1206	.	+	chr7	516278	516279	-400	chr7	516691	516692	13
chr7	521598	522599	ST4890	.	-	chr7	522298	522299	-200	chr7	522038	522039	60
chr7	521746	522747	ST1207	.	+	chr7	522038	522039	-208	chr7	522298	522299	52
chr7	522910	523911	ST4891	.	-	chr7	523670	523671	-260	chr7	523376	523377	34
chr7	522939	523940	7R-238	.	-	chr7	523670	523671	-231	chr7	523376	523377	63
chr7	523122	524123	ST1208	.	+	chr7	523376	523377	-246	chr7	523670	523671	48
chr7	524402	525403	ST1209	.	+	chr7	524679	524680	-223	chr7	524995	524996	93
chr7	524690	525691	ST1210	.	+	chr7	525169	525170	-21	chr7	525302	525303	112
